天鹿渔港(白龙路世博园),102.769231,25.080482,1,2298
天鹿酒楼,102.74709,25.043081,1,2299
天籁时代,102.708841,25.041114,1,2300
天空之城动漫电玩世界,102.716147,25.05003,1,2301
天锦苑,102.676733,24.988319,1,2302
天津一绝(学府路),102.718771,25.055147,1,2303
天惠园餐厅,102.784745,24.938268,1,2304
天恒大酒店,102.722511,25.043178,1,2305
天和大厦,102.728896,25.059861,1,2306
天浩大厦,102.722898,25.048349,1,2307
天府棒棒鸡虹山东店,102.696173,25.06169,1,2308
天鹅湖餐厅,102.69376,24.99294,1,2309
天城园林居Ⅲ·豪园,102.740663,25.028196,1,2310
天城园林居,102.737835,25.028694,1,2311
天城花园,102.721156,25.028046,1,2312
天畅大楼,102.710748,24.991434,1,2313
天保家园,102.74244,25.102031,1,2314
腾云楼,102.635003,24.954061,1,2315
腾龙苑(科锦路),102.67558,25.064542,1,2316
腾俊国际陆港,102.593006,24.733423,1,2317
腾冲风味园,102.777397,25.096809,1,2318
特运大厦,102.702029,25.056524,1,2319
特蕊莎西餐厅总店,102.707375,25.057546,1,2320
特安呐酒店,102.737283,25.007804,1,2322
忒思提咖啡,102.738445,25.008993,1,2323
陶然雅苑,102.687224,25.00094,1,2324
桃源雅居,102.723867,25.049701,1,2325
桃源广场,102.722244,25.052373,1,2326
桃源坊,102.725276,25.053723,1,2327
桃香料理,102.730485,25.074248,1,2328
桃树村公交站,102.547833,24.83421,1,2329
桃花岛,102.739272,25.061276,1,2330
糖潮,102.674341,25.062403,1,2331
塘子巷公交站,102.725742,25.039935,1,2332
唐韵温泉酒店,102.76213,24.960547,1,2334
唐韵大酒店(昆明世博店),102.782186,25.048426,1,2335
唐韵大酒店(昆明人民西路店),102.681655,25.05077,1,2336
唐会小黄牛带皮牛肉米线(上东城店),102.741231,25.043888,1,2337
唐朝酒吧,102.721384,25.044807,1,2338
汤井新村B区,102.74522,25.013864,1,2339
碳窑村公交站,102.554435,25.127932,1,2340
探矿温泉游泳馆,102.74532,25.050835,1,2341
探春苑(北门),102.766397,24.97649,1,2342
昙华寺公交站,102.753228,25.051237,1,2343
泰园,102.687221,25.008229,1,2345
泰旸新城,102.720366,25.084182,1,2346
泰王国驻昆明总领事馆,102.730951,25.044766,1,2347
泰隆宏瑞饭店,102.733481,25.025258,1,2348
泰丽公寓,102.647446,25.030822,1,2349
泰莱 如安街店,102.71104,25.047699,1,2350
泰康园,102.734082,25.025244,1,2351
泰国西米露,102.713024,25.062401,1,2352
泰安园,102.703563,25.03606,1,2353
太平洋大厦,102.71997,25.055916,1,2354
太平蜀香苑长坡分店,102.600622,24.970075,1,2355
太平收费站,102.591516,24.965478,1,2356
太极武馆,102.743849,25.009783,1,2357
太华寺,102.63606,24.967898,1,2358
太和宫金殿,102.773827,25.09378,1,2359
台湾欧恪米兰国际美容集团特许加盟店,102.685261,25.016681,1,2360
台湾建福园,102.731943,25.104009,1,2361
台湾村,102.731942,25.031984,1,2362
台北牛排,102.716248,25.047583,1,2363
台北鸡油饭(红菱路),102.69174,25.051369,1,2364
台北鸡油饭(海屯路),102.654544,25.089598,1,2365
台北鸡油饭,102.70516,25.078834,1,2366
岁月留声,102.680189,25.039162,1,2367
随意酒吧,102.72798,25.091454,1,2368
随心园,102.704866,25.002585,1,2369
蒜村,102.757866,25.135104,1,2370
酸汤猪脚火锅,102.657594,25.092877,1,2371
酸萝卜乌江鱼,102.613696,24.791604,1,2372
苏苑小区,102.696584,25.068138,1,2373
苏宁电器小花园店,102.721407,25.049604,1,2374
苏宁电器(小西门店),102.707222,25.047871,1,2375
苏宁电器(北京路),102.725576,25.054233,1,2376
苏家塘公交站,102.698746,25.069083,1,2379
苏家村口公交站,102.640255,24.976283,1,2380
苏荷酒吧,102.705873,25.045128,1,2381
嵩阳黑山羊生态火锅馆,102.765141,24.98984,1,2382
嵩明县众鑫绿色产业冷冻厂,102.758255,25.313739,1,2383
嵩明县兰茂纪念馆,103.071539,25.219693,1,2384
嵩明三中,102.786334,25.348456,1,2385
松篁养生园,102.700891,24.98767,1,2386
松花坝招待所,102.780122,25.145219,1,2387
四十三医院,102.691775,25.040501,1,2388
四季园(西二门),102.741505,25.094079,1,2389
四季公寓,102.742816,25.093381,1,2391
四季大澡堂,102.765308,24.970414,1,2392
四季春酒楼(旗舰店),102.692201,25.03212,1,2393
四季春,102.691604,25.055931,1,2394
四川航空,102.749908,25.011147,1,2395
四川饭店,102.767806,24.948455,1,2396
四川草墩饭店,102.796277,24.977473,1,2397
思茅家常菜馆,102.755249,25.079628,1,2398
私家厨房,102.68969,25.010745,1,2399
丝绸之路,102.715236,25.073904,1,2400
顺新时代,102.751092,25.01915,1,2401
顺鸿大众风味小吃,102.744768,24.97835,1,2402
顺峰(国贸店),102.738007,25.017513,1,2403
顺发里第7栋,102.671069,25.040757,1,2404
顺城王府井购物中心,102.7075272,25.03611396,1,2405
顺城王府井百货,102.740785,25.065974,1,2406
顺城双塔西塔,102.7069898,25.03650282,1,2407
顺城街清真寺餐厅,102.713716,25.042255,1,2409
顺城购物中心公交站,102.712439,25.043295,1,2410
顺城购物中心,102.708506,25.015024,1,2411
顺成园,102.719839,24.9656,1,2413
睡美人餐厅,102.70189,25.014259,1,2414
水映长岛(东门),102.734479,24.987656,1,2415
水逸康桥小区,102.662047,25.079179,1,2416
水逸康桥(东南门),102.664401,25.081843,1,2419
水艺天下会所,102.726802,25.072815,1,2421
水艺天上,102.747305,25.015985,1,2422
水星温泉,102.6938553,25.0129261,1,2423
水世界国际水疗会所停车场,102.743272,25.092469,1,2424
水木山居(西北门),102.756667,25.040434,1,2425
水木清华,102.7705,24.955222,1,2427
水墨书吧,102.71596,25.045018,1,2428
水晶俊园,102.731909,25.059031,1,2429
水晶宫公寓(西门),102.71433,25.054684,1,2430
水汇国际商务会所,102.74738,25.021942,1,2431
水电科技大厦,102.730969,25.048915,1,2432
水岸艺城(南门),102.717313,24.994258,1,2433
水岸枫林,102.679586,25.003725,1,2434
双星专卖(民小段),102.738408,25.004668,1,2435
双桥村农贸市场,102.74168,25.012638,1,2436
双桥村公交站,102.737331,25.010953,1,2437
双龙小区(Ⅰ),102.723754,25.027525,1,2438
双龙收费站,102.839725,25.103963,1,2439
双龙商场(明通路),102.725233,25.028607,1,2440
双龙桥公交站,102.719177,25.029915,1,2442
双龙桥大院,102.72246,25.026541,1,2443
双龙服务区,102.841105,25.124661,1,2444
双家傣味,102.723536,25.053534,1,2445
双胞傣味,102.72402,25.032004,1,2446
帅车汽车维修工厂,102.685818,25.00352,1,2447
曙光信用社办公楼,102.747826,25.037602,1,2448
曙光铁路住宅小区,102.748637,25.03992,1,2449
蜀香园鱼庄,102.762994,24.995443,1,2452
蜀南人家,102.686561,24.98113,1,2453
蜀九香,102.734747,25.102893,1,2454
蔬菜瓜果园,102.768597,25.078206,1,2455
书林一小,102.718211,25.037447,1,2456
书林花园小区(北门),102.7110767,25.02458577,1,2457
首脑发型制造昆明分店,102.734766,25.0904,1,2459
首尔商务水会,102.720519,25.056299,1,2460
收费站,102.608024,24.771049,1,2461
收费站,102.649058,24.926538,1,2462
市政府小区,102.737071,25.102475,1,2463
市检察院公交站,102.731538,25.076075,1,2464
市级机关大树营生活小区北区,102.746265,25.046822,1,2465
世贸国际影城,102.714591,25.051042,1,2466
世林国际别墅会员酒楼,102.728824,25.00315,1,2467
世林国际别墅,102.848415,24.976089,1,2468
世界园艺博览园商业街,102.763509,25.077988,1,2469
世界园艺博览园,102.7555923,25.07040977,1,2470
世界恐龙谷,102.755398,25.012851,1,2471
世界风味美食广场,102.76576,25.080988,1,2472
世纪水汇,102.761378,24.965821,1,2473
世纪生活·浅水湾,102.733416,25.007722,1,2474
世纪俊园,102.730229,25.064458,1,2475
世纪金源国际商务中心3号楼,102.772019,24.983051,1,2476
世纪金源购物中心,102.765789,25.00962,1,2479
世纪金源大饭店,102.771838,24.981272,1,2481
世纪华联购物中心,102.760791,24.982395,1,2482
世纪广场,102.718616,25.043949,1,2483
世纪城(昆洛路)公交站,102.773525,24.986535,1,2484
世纪城(广福路)公交站,102.749748,24.970377,1,2485
世纪城,102.777103,24.987143,1,2486
世纪茶苑,102.749884,24.976147,1,2487
世纪半岛苹果谷,102.697316,24.999368,1,2488
世纪半岛苹果谷,102.72393,25.065139,1,2489
世纪半岛茶溪谷(东南门),102.699278,24.999939,1,2492
世豪·香颂时光,102.789955,25.006029,1,2494
世博园商业街茶楼,102.761345,25.081782,1,2495
世博生态城-临山邻里,102.761721,25.086787,1,2496
世博生态城·低碳中心,102.7501488,25.08046831,1,2497
世博生态城(世博路),102.763337,25.086182,1,2498
世博赏石馆,102.770184,25.080977,1,2499
世博刘家营小区(白龙路),102.757992,25.070732,1,2500
世博吉鑫园公交站,102.758927,25.072118,1,2501
世博花园酒店西菜厅,102.761435,25.081667,1,2502
世博花园酒店叠翠楼,102.76573,25.081316,1,2503
世博虹桥车城(金色交响家园东南),102.782545,25.048314,1,2506
食尚味道,102.786684,24.992016,1,2508
实力上筑1号门,102.763271,25.090545,1,2509
实力郡城公交站,102.748807,25.126405,1,2510
实力北岸(3号门),102.724968,25.079306,1,2511
时新大厦,102.730147,25.059058,1,2514
时鲜小吃,102.678496,25.042147,1,2515
时光·俊园,102.7234989,25.06300016,1,2516
时代新天购物广场,102.669428,25.044921,1,2517
时代明珠KTV,102.763457,24.983696,1,2518
时代今典国际影城,102.770174,24.982902,1,2519
时代广场,102.710337,25.039968,1,2520
时代风华2期(东门),102.718331,24.992385,1,2521
时代风华2期,102.716574,24.993572,1,2522
时代风华,102.726674,24.993453,1,2523
时代.创富,102.786414,25.000236,1,2524
石油温泉游泳馆,102.748493,25.011089,1,2525
石油大厦,102.721758,25.052574,1,2526
石屏彝家人映象店,102.760888,25.08704,1,2527
石屏彝家人,102.730464,24.987756,1,2528
石屏人家,102.740731,25.020147,1,2529
石屏会馆,102.709045,25.050812,1,2530
石屏花腰烧烤,102.728263,24.988691,1,2531
石屏花腰人家,102.783716,24.942011,1,2532
石屏茶院,102.787754,25.094264,1,2533
石井小区,102.733001,25.034318,1,2534
石虎关立交桥公交站,102.754334,25.023136,1,2535
石关村公交站,102.752104,25.171925,1,2536
石房子,102.726701,25.042035,1,2537
石城景区,102.589416,24.806199,1,2538
石城堡,102.69792,25.01339,1,2539
十一家具,102.693531,24.994337,1,2540
十里桃源,102.719148,25.00526,1,2541
盛世领南,102.721315,25.00014781,1,2542
盛世豪庭三期(东南门),102.692507,25.062322,1,2543
盛高大城,102.6963758,25.01623768,1,2545
盛方酒店,102.752056,25.036029,1,2546
盛迪花园,102.722547,25.051967,1,2548
盛达花园,102.73361,25.026687,1,2550
胜利花园二期,102.740456,25.062584,1,2551
圣诺苑,102.741779,25.014027,1,2552
圣华花园,102.74068,25.00883,1,2553
省政协宿舍,102.703573,25.0359,1,2554
省委邮政支局,102.687599,25.009564,1,2555
省体育馆公交站,102.73672,25.044571,1,2556
省人大小区,102.710951,25.03353,1,2557
省交通医院,102.648651,25.071254,1,2558
省高院公交站,102.690819,25.006223,1,2559
省二监公交站,102.698886,25.09153,1,2560
笙手特色烤鱼,102.703493,25.036187,1,2561
生物谷,102.768475,25.096742,1,2562
沈机集团昆明机床股份有限公司,102.744484,25.158358,1,2563
神农架,102.719688,24.974391,1,2564
深圳酒楼,102.721848,25.055565,1,2565
深山仙株素食主题餐厅,102.748161,25.017491,1,2566
烧猪脚,102.752471,25.077858,1,2567
尚领明珠,102.654706,25.043286,1,2568
尚K量贩KTV,102.714485,25.023554,1,2569
上马村(龙泉路)公交站,102.717498,25.081154,1,2570
上海音乐学院考级委员会呈贡新区招,102.784457,24.902694,1,2571
上海西饼屋,102.760315,25.085919,1,2572
上海浦东发展银行昆明分行,102.708927,25.046283,1,2574
上鼎私房菜,102.677559,25.007245,1,2575
汕头海鲜酒楼,102.746754,25.055076,1,2577
汕头大厦,102.710865,25.02936,1,2578
山水南苑(东门),102.739059,25.001988,1,2579
山泉牛汤锅,102.804189,24.959763,1,2580
山坡羊(西山区),102.671255,25.005575,1,2581
山茅田鸡,102.738143,25.067898,1,2582
山间灵香菌竹园,102.746287,25.021008,1,2583
傻儿火锅,102.711269,25.024736,1,2584
沙丘咖啡馆,102.707276,25.057768,1,2585
沙坪坝火锅店 青年路,102.721508,25.054293,1,2586
沙漠玫瑰,102.727292,25.072195,1,2587
沙朗乡公交站,102.669467,25.166361,1,2588
沙朗白族街公交站,102.66697,25.163358,1,2589
沙巴克,102.725354,25.074745,1,2591
森林酒吧,102.745486,25.149159,1,2592
森林湖,102.643207,25.0604,1,2593
三只熊,102.657312,25.090729,1,2594
三只蛙火锅,102.642227,24.971321,1,2595
三只蛙,102.749135,25.022666,1,2596
三一国际礼拜堂,102.709212,25.050078,1,2597
三叶饭店,102.7219391,25.01885033,1,2598
三叶百货大楼,102.728116,25.025067,1,2599
三台山公园,102.805347,24.900441,1,2600
三人行Bar,102.700545,25.035753,1,2601
三江口文化娱乐中心,102.609361,24.787663,1,2603
三甲农家园,102.747924,24.973015,1,2604
三合商利写字楼,102.70824,25.045764,1,2605
三春烧烤,102.842658,24.931498,1,2606
赛博兴花卉交易中心,102.740523,25.004669,1,2607
塞林格咖啡馆,102.705417,25.052245,1,2608
萨玛阁酥油茶馆,102.683697,25.053719,1,2609
萨尔瓦多,102.705177,25.057221,1,2610
撒记大酥牛肉,102.750772,25.04386,1,2611
润颜美容美体会所,102.724836,25.057692,1,2612
润生活甜品馆建设店,102.702975,25.056588,1,2613
润城一区,102.703428,25.004843,1,2614
瑞仕街,102.717982,25.076032,1,2615
瑞奇德国际医院,102.742666,25.092285,1,2616
瑞林木业(二环南路),102.680795,25.036621,1,2617
瑞丽金锅贴,102.764495,24.961358,1,2618
瑞丽江傣味园,102.738904,25.142156,1,2619
瑞丽傣香园,102.747934,25.007617,1,2620
瑞丽傣家园北教场分店,102.702858,25.078249,1,2621
瑞丽傣家风味,102.758693,25.031683,1,2622
瑞景商务酒店,102.685314,25.02365,1,2623
瑞傣园,102.768663,25.000822,1,2624
芮雨聆夕(书林街),102.717655,25.033634,1,2625
乳鸽皇,102.746412,25.016267,1,2626
如意苑,102.718866,25.050345,1,2627
如家快捷酒店(青年路店),102.721748,25.051974,1,2629
如家快捷酒店（昆明圆通街店）,102.716302,25.056886,1,2630
如家快捷酒店(昆明双龙店),102.727721,25.030027,1,2631
如家快捷酒店(昆明经开区昌宏路店),102.787922,25.004765,1,2632
如家快捷酒店(昆明北站店),102.726856,25.059993,1,2633
如家快捷酒店,102.7255171,25.04331568,1,2634
柔婷美容美体专业店(仁聚园餐厅东南),102.743366,25.152973,1,2635
融城优郡,102.703577,25.026707,1,2636
融城金阶,102.744752,25.027084,1,2637
榕苑(南门),102.668031,25.069769,1,2638
榕吧茶坊,102.750387,25.015379,1,2639
荣信花园,102.700568,25.044462,1,2640
荣军康复医院,102.794357,24.988391,1,2641
荣华饼屋,103.072621,25.227576,1,2642
戎锦花园,102.705674,25.078114,1,2643
日月湾餐饮 翠湖店,102.711757,25.058087,1,2644
日月湾,102.713132,25.055505,1,2645
日新小区,102.741853,25.009787,1,2646
日新社区卫生站,102.738237,25.004246,1,2647
日新路公交站,102.749176,25.010869,1,2648
日新立交桥,102.741463,25.008102,1,2649
日新村公交站,102.735891,25.004906,1,2650
任家菜,102.702096,25.072652,1,2651
仁义园,102.682328,25.093293,1,2652
仁和轩农家园,102.7380455,25.05782389,1,2653
人与自然(西北门),102.756876,25.06893,1,2654
人民日报社云南分社,102.695776,25.032987,1,2655
人民路壹号广场,102.687997,25.0515,1,2656
人民电影院,102.716686,25.049131,1,2657
人和园(金桥花园南区东南),102.72954,25.080346,1,2658
泉清小吃(螺蜂街),102.716186,25.0555,1,2660
泉林雅居,102.702008,25.085628,1,2661
全鑫石锅鱼,102.68479,25.005855,1,2662
全球通大厦,102.739372,25.036498,1,2663
曲靖人家,102.680521,24.982378,1,2664
屈臣氏(龙泉路店),102.715724,25.073488,1,2665
屈臣氏(龙泉路店),102.6984261,25.04815226,1,2666
屈臣氏(东方广场分店),102.7080462,25.03000075,1,2667
秋苑小区,102.674053,25.044491,1,2668
秋苑二期,102.66485,25.04278,1,2669
秋葉塘,102.716078,25.04793,1,2670
筇竹寺素斋馆,102.728612,25.044023,1,2671
筇竹寺,102.631672,25.071132,1,2672
庆沣祥茶庄,102.852901,24.986974,1,2673
庆沣祥,102.843861,24.983259,1,2674
庆丰祥,102.854861,24.985974,1,2675
晴朗云安,102.672783,25.045863,1,2676
清真寺食堂,102.741414,25.148888,1,2677
清真馬祥興菜館,102.715662,25.062251,1,2678
清真饭店,102.844113,25.028296,1,2679
清真德坤园手拉面馆,102.721297,25.031162,1,2680
清真春苑正元面馆红塔分店,102.674192,25.063922,1,2681
清逸水乡,103.039794,25.1881,1,2682
清雅居茶室,102.681564,25.055488,1,2683
清闲川茶楼,102.703047,25.033972,1,2684
清水木华(西南门),102.773947,25.106751,1,2685
清水木华(2号门),102.777433,25.10526,1,2686
清水河村公交站,102.774467,25.105376,1,2687
清龙源酒楼,102.730923,25.007454,1,2688
清晨学校,102.734691,25.001744,1,2689
轻机厂生活区,102.667597,25.113558,1,2690
青云街公交站,102.714091,25.054261,1,2692
青青小镇(绿佳苑小区),102.6976376,24.98935766,1,2693
青年路红会医院,102.721098,25.054642,1,2694
青年路公交站,102.7152272,25.03645791,1,2695
青年大厦,102.705195,25.038853,1,2696
青龙园,102.801514,25.055557,1,2697
青和小锅米线,102.742286,25.029597,1,2698
沁园春烧烤店,102.752129,25.081636,1,2699
沁园春,102.704365,25.076143,1,2700
沁园(滇池路),102.676232,25.007214,1,2701
沁香园(民航路),102.750685,25.018754,1,2702
沁兰轩花园餐厅,102.669046,25.06018,1,2703
沁春苑(东北门),102.760495,24.975659,1,2704
沁春苑,102.759039,24.975232,1,2705
秦妈老火锅 宝善街店,102.720258,25.042279,1,2706
俏江南,102.721392,25.045675,1,2707
桥香园过桥米线(文化宫店),102.6986771,25.04507065,1,2708
桥香园过桥米线(青年路店),102.721755,25.055454,1,2709
桥香园过桥米线(南亚风情第一城店),102.677559,25.007245,1,2710
桥香园过桥米线 人民东路店,102.739203,25.050001,1,2712
桥香园过桥米线 龙泉路店,102.725114,25.074275,1,2713
